323.722441886119 553.371695531828
249.624748037504 426.70897100428
68.723847878139 117.476663039554
282.506319857911 482.916786081899
217.747516609549 372.21797711034
134.002471982792 229.064054671439
182.885414073907 312.624639442577
53.3919887418573 91.2683568236878
128.178158871559 219.107963883007
56.2182616207138 96.0995925140407
320.133000515857 547.235898317705
231.014785740817 394.897069642422
201.786159182868 344.933605440800
260.504650618383 445.307095074159
167.464473253560 286.264056843693
103.943803320970 177.681715078582
295.904952584078 505.820431767654
80.790280244335 138.103043152710
149.073568988356 254.826613655309
276.752191626757 473.080669447448
162.219841252190 277.298873935367
89.3107192836238 152.667896211323
296.076912192044 506.114379815459
186.149613631575 318.204467746282
97.9891510031533 167.502822227612
307.862149644496 526.260084862387
256.524815897130 438.503958798512
256.329116390310 438.169429727026
143.493351521838 245.28778037921
167.807358896754 286.850186148297
67.3852962208648 115.188540548487
247.8151759216 423.615685336068
165.48569029204 282.881521866735
143.493131044906 245.287403495566
87.0972954114286 148.884265660562
250.584183816043 428.349032164176
269.911181856085 461.386635651428
113.777676512990 194.491754723059
97.5940158152351 166.827377461940
314.898312262776 538.287713269703
185.504897453575 317.10238880953
212.994337187793 364.092884081698
313.843951176033 536.485386625698
29.4333470127616 50.3134136970284
186.085393625719 318.094689958494
96.7291654252276 165.349000726885
48.9778015835995 83.7227377497428
147.318096921764 251.82580670387
271.925226148164 464.829446407118
129.377924867002 221.158845926498
287.036432399735 490.660568204675
302.877842066701 517.73990096872
244.138777386541 417.331243395797
24.7183103659113 42.2535219930107
77.0689946210292 131.741871147059
138.149920793594 236.15371075828
212.011133157062 362.412193430875
169.605521585486 289.923968522198
314.76550342914 538.060689622461
27.3461928970284 46.7456288838093
227.461546018838 388.823155587757
220.040293902101 376.137254533505
221.845409757511 379.222922662412
272.578003420939 465.945304993058
158.112100008119 270.277094030973
290.660710497946 496.855915381104
60.538562447219 103.484722131998
52.7609509245860 90.1896597001469
59.7893686686989 102.204049006323
168.163220098268 287.458495894476
160.822438242786 274.910150842369
260.084157221764 444.588302943186
70.2106595297306 120.018221418343
238.473946059355 407.647771041632
171.978957864949 293.981124555469
13.3008535793055 22.7365018449667
201.851641301655 345.045540686590
41.1324268528295 70.3118407740675
172.098061068540 294.184719775283
23.2725015256734 39.78205389004
125.559113305702 214.63096291573
33.0676182542635 56.5258431696812
201.630625838184 344.667736475528
50.578886316246 86.4596347286257
154.440219768721 264.000375673027
114.544931700503 195.803302052142
74.980348810992 128.171536429046
208.186297941225 355.874013574743
210.672995723442 360.124779014430
267.087611707280 456.560020012445
13.2890810800194 22.7163779145631
30.4235864571758 52.006130696027
175.721905222987 300.379325167499
126.131368638175 215.609177159274
43.4339548419351 74.2460766528805
92.2473368465133 157.687755293185
128.290001347393 219.299147602381
333.918173543496 570.800296655548
143.948616113186 246.06601044989
16.3601370530447 27.9660462445208
242.398717465535 414.356781992367
75.437946217628 128.953754218168
247.572013238467 423.200022629858
81.7840384397896 139.801775110751
240.622507492437 411.320525628097
164.556403029461 281.292996631557
71.2959888220656 121.873485165924
333.366210825275 569.856770641495
279.761523494775 478.224826486795
99.7995776455166 170.597568624815
222.567232553506 380.456807783771
182.134633300630 311.341253505351
82.2113083762123 140.532151070448
253.236409721813 432.882751661219
238.684756160559 408.00813018899
312.74826179212 534.612413319864
46.7179778454692 79.8597911888362
326.180470040925 557.573453061411
133.693915942248 228.536608448288
283.248460339701 484.185402290087
300.673380689421 513.971590922087
249.307775995386 426.167138453651
127.339880365413 217.675009171646
208.806684459661 356.934503349847
341.946761007066 584.524377789857
341.842129072523 584.345519782091
134.492471929981 229.901661418771
84.2315923823599 143.985628004034
257.631715201441 440.396094361437
262.778229332161 449.193554413951
255.229157608186 436.289158304591
302.760787429967 517.539807572594
71.6716817826409 122.515695354942
217.469893809960 371.743408222155
67.9131292831374 116.090819287414
252.064449423528 430.87940072398
39.2535936048959 67.1001600083691
137.845402926661 235.633167396002
100.530608059531 171.847193264155
292.333548773891 499.715467989557
323.920041570981 553.709472770907
241.220610391062 412.342923745406
229.357007967255 392.063261482488
188.713421907854 322.587045996332
325.619607329373 556.614713383543
81.009504205474 138.477784966622
111.693237920521 190.928611829950
216.475121204310 370.042942229590
109.041488947243 186.395707602125
232.921398576901 398.156236883592
255.45388921568 436.673314898598
296.058924434159 506.083631511383
189.050347570493 323.162987299988
283.754276284257 485.050044930353
206.892372977779 353.662176030392
308.202938157335 526.842629328778
38.3495268291537 65.5547467165021
117.907301337667 201.55094245755
72.8642072946373 124.554200503653
261.979356737178 447.827960234492
83.3629792694762 142.500819264062
245.347390660643 419.397248992553
174.291713321388 297.934552686133
286.231964144989 489.285408794854
278.080888894969 475.351946829007
277.893455874661 475.031548503694
7.72409533862273 13.2035817754235
128.215347749894 219.171534615204
241.82245193705 413.371712712906
291.697192563527 498.627679595772
108.356264929399 185.224384494699
205.740764067777 351.693613791071
86.0632432085443 147.116655057341
46.5534038407369 79.5784681038238
260.313022339543 444.979525366739
288.242073609059 492.721493348819
228.53259860815 390.654014714786
163.726573394121 279.874484434394
51.1825428432756 87.4915262278216
34.0066977660469 58.1311072923879
250.312067526389 427.883876113486
202.123384162270 345.510058397042
132.877814529378 227.141563298081
154.038852344437 263.314277511858
79.501998894684 135.900852811426
327.436144274951 559.719904743505
113.165618324440 193.445501409300
55.1828039755109 94.3295794453178
265.185705059104 453.30889753693
309.447520906404 528.970121207529
224.839919573188 384.341742860150
239.64686449773 409.65275982518
322.107384785070 550.610914162513
203.827653118135 348.423338663478
54.0902252416889 92.4619234900664
124.900727162510 213.505516517111
179.848102768513 307.43265430515
273.312756099238 467.201292477331
61.8843227496814 105.785167093473
39.6112783367489 67.7115869004254
171.485851754573 293.138208127475
152.991578842175 261.52406639688
100.235994101659 171.343579660955
347.451963110231 593.934979675609
112.536804482973 192.370605953800
265.549810510138 453.931300017329
175.782120151384 300.482256669032
302.448513161789 517.006005404768
157.053217328672 268.467038168670
117.610741968383 201.044003364757
181.069745865176 309.520933102866
121.563966826736 207.801652695276
49.3024976940707 84.2777738360183
70.5872266375443 120.661925876144
231.474818154793 395.683449837253
195.860064105909 334.80352838617
18.5159664196578 31.6512246489877
60.1343138587927 102.793698903919
241.248399900826 412.390427180899
73.1592319496623 125.058516153269
181.028836627722 309.45100278243
68.0631884237195 116.347330638837
208.1665004167 355.840171652479
127.499301097678 217.947523243894
122.227965922491 208.936693884599
31.6080013787862 54.0307715876686
60.7914312023668 103.916976414302
165.660262495426 283.179935889618
116.370694511158 198.924264121637
175.467717520387 299.944816274165
153.943634937641 263.151512713916
20.1705535827514 34.4795787739341
153.231366971838 261.93396063562
16.2973049044043 27.8586408622295
205.643530011155 351.52740172847
267.888187382666 457.928525440455
162.60634491488 277.95956395706
181.209210411963 309.759334037543
246.079073204975 420.647988384572
118.643042629107 202.808619878815
76.8618548622665 131.387786089344
247.732531856995 423.474413430761
179.462331354301 306.773215990259
106.811553773977 182.583852605089
16.5295741107906 28.2556822406676
129.301680910166 221.028514376352
261.64598949328 447.258101697915
69.2029366625708 118.295618226617
113.841595155807 194.601017360354
19.9362290769333 34.0790240631338
328.729045817878 561.929992851074
222.045390321723 379.564769780723
277.757580468352 474.799282851883
89.2477086461935 152.560185719989
177.947128837436 304.183126217839
236.130879999074 403.642529912947
23.4053818439258 40.0091997332065
212.026743439198 362.438877673842
17.5520098653726 30.0034356673036
301.197135408215 514.866898133701
122.245228276632 208.966202182277
302.864491782642 517.717079970328
15.3458936061444 26.2322967626399
161.385352764709 275.872397888391
118.371156273646 202.343856878028
219.162584441193 374.636896480671
44.803496237883 76.5871730562102
81.305334392791 138.983477594515
122.442985199319 209.304248203964
100.123667042558 171.151567594117
221.758416246741 379.074215806395
199.157034080507 340.439374496594
180.856713800027 309.156775726543
152.747834123353 261.107408757869
104.532213893037 178.687545116303
191.304222447613 327.015764867714
194.974238281048 333.289296206920
211.675514854282 361.838486930397
75.7652749528372 129.513290517670
220.365824941176 376.693717848163
331.894778717291 567.34150208084
319.252620199739 545.730974700409
39.4494638979902 67.4349810222055
148.053078602124 253.082185644656
265.339845107532 453.5723847992
181.388113257352 310.065150867268
310.371760854706 530.550018555053
351 600
307.210541965501 525.146225582053
105.820955874148 180.890522861791
61.7461689776639 105.549006799426
122.352632495292 209.149799137252
210.936205379026 360.574710049616
220.145057242233 376.31633716621
131.925601552708 225.513848808048
146.355770309739 250.180803948272
226.491094007275 387.164263260299
170.937285417733 292.200487893561
298.815347395144 510.795465632725
322.64225566978 551.525223367146
23.8406873665413 40.7533117376774
195.517636947976 334.218182817053
81.5909188344617 139.471656127285
88.912269695013 151.986785803441
35.009581433647 59.8454383481145
214.992591258860 367.508703006599
163.688806830683 279.809926206295
202.412883948854 346.0049298271
165.387075464395 282.712949511786
271.895818496727 464.779176917481
210.187429772788 359.294751748356
251.194633953968 429.392536673449
224.156302888217 383.173167330286
327.605574995244 560.0095299064
27.3861374956506 46.8139102489754
71.1949430584759 121.700757364916
174.129112865506 297.656603188898
258.181824265021 441.336451735078
71.8670845431225 122.849717167731
24.0245594789153 41.0676230408809
22.8003913270799 38.9750279095383
272.554449223349 465.905041407433
198.087898926891 338.61179303742
102.756130272726 175.651504739702
227.007549807651 388.047093688292
122.995955900310 210.249497265487
111.291711183792 190.242241339816
99.8370828125119 170.661680021388
172.614901246490 295.068207258958
93.539416916932 159.896439174243
4.51632654976601 7.72021632438634
112.093008339545 191.611980067599
72.7178872137778 124.304080707312
51.4625169734462 87.9701144845234
177.806902649445 303.943423332384
65.2818815770974 111.592959960850
165.044227440746 282.126884514096
181.036545490858 309.464180326253
192.199536434815 328.546216127888
161.355726929980 275.821755435862
202.806261986475 346.677370917051
30.9647536021291 52.9312027386821
80.2462245377601 137.173033397881
186.398880139028 318.630564340218
270.579596829533 462.529225349629
291.946639136353 499.054083993765
295.812717334776 505.66276467483
79.6453343642626 136.145870708141
167.126305078583 285.685991587321
231.115875536817 395.069872712508
167.396770238220 286.148325193538
163.077045428057 278.764180218901
102.441700807356 175.114018474114
117.045743677448 200.078194320425
99.2706724039688 169.693457100801
170.170480652222 290.889710516619
314.111305133206 536.942401937105
239.552472690303 409.49140630821
132.977788176027 227.312458420560
154.652888212535 264.363911474419
86.3801178308363 147.658321078353
63.4169276690858 108.405004562540
60.5710916346193 103.540327580546
319.221255051456 545.677359062318
325.195578178447 555.889877228115
300.231684519349 513.21655473393
11.9533959023953 20.43315538871
257.548626445191 440.254062299472
269.401927722494 460.516115764946
284.752392065134 486.756225752365
109.053108598726 186.415570254233
274.759061871963 469.673610037544
51.9882141400472 88.8687421197388
45.375186897849 77.5644220476051
238.437153066477 407.584877036712
129.738049727090 221.774443977931
155.088835610644 265.109120701956
109.626441067167 187.395625755840
59.462201716511 101.644789258993
258.067274669259 441.140640460272
241.626108977239 413.036083721776
116.657789069050 199.415024049658
169.049825523480 288.974060723897
141.157230719862 241.294411486943
196.153612711419 335.305320874221
134.392272196225 229.730379822607
328.368519010375 561.313707710042
53.7499771057645 91.8803027448965
193.019548217978 329.947945671757
325.956774795278 557.191068026117
160.251485166816 273.934162678318
326.977324197102 558.935596918123
52.8183929865691 90.2878512590925
160.745691668954 274.77896011787
139.434020480192 238.348752957593
166.306660342947 284.284889475123
184.227909138462 314.91950280079
115.694663526787 197.768655601346
307.289984361494 525.282024549563
214.098448279420 365.980253469093
222.526195439196 380.38665887042
224.291475135927 383.404231001584
40.9568276468416 70.0116711911823
192.660201886535 329.333678438521
91.8559917293052 157.018789280864
170.238046938400 291.00520844171
318.582271217151 544.585079003676
94.3413848541018 161.267324536926
275.316409085039 470.626340316305
193.484994033088 330.743579543741
283.670516694394 484.906866144263
43.3049250394723 74.0255128879868
182.330949154910 311.676836162239
255.678898811327 437.057946686029
90.6400098971687 154.940187858408
298.081078387593 509.540304936057
251.927100014838 430.644615409980
86.8353225748227 148.436448845851
277.606964087413 474.541818952844
151.838021014361 259.552172674121
160.070668868670 273.625074989180
321.622241603885 549.78160957929
293.606958842387 501.892237337414
244.356346224886 417.703155939977
66.2159070419435 113.189584687083
92.6133813611262 158.313472412182
69.6767825651135 119.105611222416
10.0845093556066 17.2384775309514
65.5319328852376 112.020398094423
107.332236084035 183.473907835957
263.301020791612 450.087215028396
196.433856717800 335.784370457777
246.789721069472 421.862771058926
195.971567488333 334.994132458689
101.755517629166 173.941055776352
238.034362306618 406.896345823278
232.003718690871 396.587553317728
277.113433877623 473.698177568586
84.4706881135937 144.394338655716
67.9701921164802 116.188362592274
178.324865217536 304.828829431686
154.605058717782 264.282151654328
276.572632449067 472.773730682165
56.1711212783974 96.0190107323032
306.255146665852 523.51307122368
79.2321467529098 135.439567098991
103.682231043947 177.234582981106
195.149856657867 333.589498560457
155.223464429604 265.339255435221
16.2969241131236 27.8579899369634
161.000371069381 275.21430952031
154.946104042813 264.86513511592
88.3100920110727 150.95742224115
235.845508366398 403.154715156236
65.0109883707414 111.12989465084
145.751765503538 249.148317100065
332.303845525427 568.040761581926
319.059175613518 545.400300194048
118.145887742713 201.958782466176
104.906212927719 179.326859705503
42.9388961963686 73.399822557895
95.4134283784214 163.099877569951
128.004809560439 218.811640274255
331.740090702321 567.077078123626
150.443265124991 257.167974572634
97.4365412096645 166.558190101991
331.986950740447 567.499061094781
282.640786509894 483.146643606656
224.234501048693 383.306839399475
154.013394062479 263.27075908116
148.601000082162 254.018803559252
298.027175309838 509.4481629228
226.399767674914 387.008149871647
294.461240109171 503.352547195164
264.369965922137 451.914471661773
213.171869734339 364.396358520238
271.150973183315 463.505937065496
313.001533309074 535.045356083887
88.0200188460159 150.461570676950
225.788593012782 385.963406859457
119.296544593062 203.925717253097
329.026320286169 562.438154335331
343.63768312064 587.414842941265
244.85915388141 418.562656207538
224.790514133897 384.257289117772
212.86828289634 363.87740666041
152.600124203083 260.854913167664
71.392961858794 122.039251040673
231.560561117370 395.830019004052
268.343612233873 458.707029459612
304.853794404155 521.117597272059
88.6747161985218 151.580711450465
249.999944127060 427.350331841129
250.42840194737 428.082738371573
82.5398739905258 141.093801693206
137.188861533821 234.510874416788
70.3810828535392 120.309543339383
112.038142262739 191.518191902118
319.160153630382 545.572912188688
85.7636948476914 146.604606577250
188.900193214709 322.906313187537
170.567801327223 291.568891157646
252.219354894425 431.144196400726
290.731873343884 496.977561271597
90.6061343641164 154.882280964302
102.690650334597 175.539573221534
60.0163960305884 102.592129966818
13.9168647822979 23.7895124483726
195.579784222897 334.324417475038
153.593862479989 262.553611076904
272.867608781699 466.440356891793
329.151504628636 562.652144664335
194.819686277742 333.025104748277
155.990219986253 266.64994869445
49.4173369285009 84.4740802196597
39.8461010545293 68.1129932556056
215.951572389673 369.147986990894
102.873310447533 175.851812730825
216.762867373516 370.534816023104
68.6438394914078 117.339896566509
281.544263440212 481.272245196944
132.997129097570 227.345519824905
273.74591334675 467.941732216667
78.7111673233136 134.549003971476
332.159892946007 567.794688796593
312.634266307176 534.417549243036
201.842896484905 345.030592281889
53.3103783045631 91.128851802672
235.356250110993 402.318376258108
297.889855088777 509.213427502183
290.843617104876 497.168576247651
224.900686763643 384.445618399390
83.4647097643539 142.674717545904
82.3301139547487 140.735237529485
126.522619573713 216.277982177288
110.712223096045 189.251663412043
227.242319425493 388.448409274347
253.107715289009 432.662761177794
122.626701776028 209.618293634237
295.485644164765 505.103665238915
43.4821452134179 74.32845335627
58.4505355367114 99.9154453618999
332.314298629776 568.058630136369
65.6110828949152 112.155697256265
281.157804868396 480.611632253669
270.719522242377 462.768414089534
335.047968805191 572.731570607164
152.233227693375 260.227739646795
270.041466437197 461.609344337088
122.604408798927 209.580185981073
298.178417658945 509.706696852898
33.391503704454 57.0794935118872
109.366562788681 186.951389382360
65.3891197923894 111.776273149384
54.3583672173591 92.9202858416395
217.314382265948 371.477576522988
201.163920801663 343.869950088313
180.381835193046 308.34501742401
106.771343199582 182.515116580482
264.53866347202 452.202843541915
192.331541423863 328.771865681818
95.1342456157847 162.622642078264
308.713766770613 527.715840633527
41.8446700194847 71.5293504606576
85.731374784548 146.549358606065
170.679534484179 291.759888007143
320.943216053918 548.62088214345
280.547538980885 479.568442702368
296.591010757694 506.993180782382
219.14324415879 374.603836168872
115.249960130491 197.008478855541
274.727212949915 469.619167435752
7.67422163365727 13.1183275789013
274.766134135475 469.68569937688
158.016029005916 270.112870095582
196.371204922756 335.677273372232
244.92815444087 418.680605881829
316.681942250219 541.336653419178
65.9860330075673 112.796637619773
114.76718326218 196.183219251590
179.874535273334 307.477838074075
183.256371217262 313.258754217542
227.678194000532 389.193494018003
224.478862078962 383.724550562328
318.724676901195 544.82850752341
251.057930905728 429.158856249108
330.836938586816 565.533228353532
110.022055529671 188.071889794310
213.278437579449 364.578525776835
302.112116410178 516.430968222526
191.263092945225 326.945458026026
235.119632895006 401.913902384625
117.306052530303 200.523166718466
110.524227405389 188.930303257076
307.101281272803 524.959455167185
234.130017565047 400.222252247944
273.249902398297 467.093850253499
262.74853030826 449.142786851727
330.97320419007 565.766161008666
96.0062697559263 164.113281634062
37.9679938835992 64.902553647178
173.067795956031 295.842386249626
149.828102947204 256.116415294365
8.78536506715466 15.0177180635122
122.401077973815 209.232611921051
341.919146411804 584.477173353511
148.272449703136 253.457178979719
320.795934865879 548.369119428853
129.686270283765 221.685932109000
97.94197257174 167.422175336308
36.9996942656845 63.2473406251017
118.342209939459 202.294375964887
219.535522252445 375.274397012727
241.200472973345 412.308500809136
173.576039172758 296.71117807309
191.322232375936 327.046551069976
299.777599013711 512.440340194378
250.933399601535 428.945982224847
350.08369028157 598.433658600975
219.418741710690 375.074772155026
236.213179947087 403.783213584764
16.6945769131809 28.5377383131297
192.250088251410 328.63262948959
251.763607029392 430.365140221183
244.087954734749 417.244367067946
40.0681415360999 68.4925496343588
185.518820006820 317.126188045847
276.255851845306 472.232225376592
221.369175712552 378.408847371883
226.902175391907 387.866966481893
218.090230569446 372.803812939223
241.030812936324 412.018483651836
29.7986556411426 50.9378728908421
253.292378254492 432.978424366653
260.126864330871 444.661306548497
148.416777668413 253.703893450278
115.792097680349 197.935209709998
220.644248074176 377.169654827651
171.424861529257 293.033951332064
280.697357745138 479.824543154082
92.671762477637 158.413269192542
125.713267473509 214.89447431369
120.441303321617 205.882569780542
167.194487078963 285.802542015321
279.271076785418 477.38645604345
270.995923032381 463.240894072446
32.2637804412652 55.1517614380602
183.490721261015 313.659352582932
87.6594058171785 149.845138149023
208.237723814209 355.961921049929
265.236480475929 453.395693121246
227.466990314796 388.832462076575
341.867197332266 584.388371508147
265.921347250002 454.566405555560
245.289376332682 419.298079201167
133.691003289692 228.531629555029
6.20076967969983 10.5996062900852
198.476873196914 339.276706319510
42.5458917011237 72.7280200019209
140.625469594577 240.385418110388
106.823116642037 182.603618191517
339.935823097990 581.086877090582
168.984880540187 288.863043658440
294.757761971843 503.859422174091
54.2361132497134 92.7113047003648
98.139896284682 167.760506469542
225.608819884805 385.656102367187
119.577769418487 204.406443450406
34.7766393400887 59.4472467351943
103.014693386787 176.093492968866
323.851147383243 553.59170492862
7.3683912816889 12.5955406524596
116.813752762344 199.681628653580
175.050414539752 299.231477845729
34.7851829153448 59.4618511373415
271.373185522672 463.885787218243
217.647815058484 372.04754710852
214.826812482253 367.225320482483
233.552339773614 399.234768843785
260.004147092893 444.451533492124
143.308583818730 244.971938151676
120.935533993202 206.727408535388
166.054539640241 283.853913914943
253.741870138188 433.746786561005
129.849833937410 221.965528098137
309.209707162568 528.563601987296
215.01747688881 367.551242544974
18.9607085434644 32.4114675956657
108.866094001520 186.095887182085
176.030703488586 300.907185450574
118.961511144582 203.353010503559
291.739927066178 498.700730027655
29.5799533466316 50.5640228147548
92.4213469054752 157.985208385428
146.225104435532 249.957443479542
189.748793792478 324.356912465774
305.18094766871 521.676833621727
44.4366441002779 75.9600753850905
289.449501987364 494.785473482674
270.911720205214 463.09695761575
53.3749050425177 91.2391539188336
176.304005979491 301.374369195711
308.396464176031 527.17344303595
238.205673579508 407.189185605997
171.769876201028 293.623720001757
347.995444599237 594.864007861943
7.3347947658129 12.5381107107913
235.593456588096 402.723857415548
269.911938112385 461.387928397239
340.366850188636 581.82367553613
297.640700492751 508.787522209831
18.9864994192999 32.4555545629059
126.506967178338 216.251225945877
310.444408745858 530.674202984373
193.900328711661 331.453553353267
89.703105200321 153.338641368070
16.0681548392737 27.4669313491858
188.868639011117 322.852374377978
272.765312185171 466.265490914822
142.841532883231 244.173560484156
160.833583414535 274.929202418008
269.579803259011 460.820176511129
151.744842498165 259.392893159257
331.028270124687 565.86029081143
140.421702710468 240.037098650372
249.999938474522 427.35032217867
274.960180406123 470.017402403629
113.506337123383 194.027926706638
182.828949970883 312.528119608346
122.688862109070 209.724550613795
309.737017864474 529.46498780252
180.92159300882 309.267680356957
313.450808114635 535.813347204503
164.920203562806 281.914877885139
87.053553709285 148.809493520145
29.6192053202839 50.6311202056136
77.0287957707269 131.673155163636
329.809233265568 563.776467120628
206.996120979637 353.839523042115
65.30517054196 111.632770157197
102.065061953077 174.470191372782
188.550722802362 322.308927867285
287.822620114854 492.00447882881
75.7559677292022 129.497380733679
215.077213589350 367.653356562991
228.942161393231 391.354122039711
103.646490691455 177.173488361462
36.6527490618074 62.6542719005254
54.5320729622818 93.2172187389432
116.113097197101 198.483926832651
22.3537971139104 38.2116189981375
310.9402007963 531.521710762906
197.711570123267 337.968495937209
198.828121014930 339.877129940051
121.535216411741 207.752506686737
187.929093565836 321.246313787754
32.5896218270805 55.7087552599667
263.731038954941 450.822288811866
247.967076063367 423.875343698062
171.913510394902 293.869248538294
246.38653062121 421.173556617453
161.278847784351 275.690338092907
281.046263950955 480.420964018726
70.0929563019255 119.817019319531
101.931849545343 174.242477855287
46.2704155724712 79.0947274743098
87.7307206751164 149.967043889088
227.572079484776 389.012101683377
106.346561266909 181.788993618647
174.222016746503 297.815413241886
109.620244804941 187.385033854600
57.6149739002987 98.4871348723055
117.654310458526 201.118479416284
85.636674464003 146.387477716245
201.147434545694 343.841768454178
209.700969739915 358.463196136607
99.0915988032478 169.387348381620
310.586453357868 530.917014286953
174.618046114500 298.492386520513
18.947803586161 32.3894078395915
257.425185025126 440.043051325002
131.605391489485 224.966481178606
67.3014809319311 115.045266550310
137.719442137214 235.417849807203
282.523763486400 482.946604250257
312.366401336509 533.959660404289
123.185286718740 210.573139690153
324.047783656267 553.927835309859
114.346732396238 195.464499822629
292.326622584187 499.703628349038
56.9699496323707 97.3845292861038
239.36879025262 409.177419235248
170.562590613198 291.559983954184
65.3390522751527 111.690687649834
295.859138536734 505.74211715681
70.3022329614105 120.174757198992
165.554928045768 282.999877001313
150.265002794111 256.863252639505
128.469164145664 219.605408796006
217.278035616040 371.415445497504
196.723209878471 336.278991245250
149.309119383008 255.229263902579
86.8017428344365 148.379047580233
244.470501259277 417.8982927509
341.541769890533 583.832085282962
310.841807995144 531.353517940417
92.8908149642939 158.787717887682
339.966140981446 581.138702532387
320.931003800117 548.600006495927
125.790365112334 215.026265149288
207.980286437071 355.521857157387
119.780543098563 204.753065125749
184.639030968862 315.622275160447
207.473230085418 354.655094163108
289.592780112634 495.03039335493
233.216605880222 398.660864752517
347.331333889648 593.728775879741
144.350896210562 246.753668736003
294.181662174207 502.874636195226
316.1930772999 540.500986837436
185.537353751890 317.157869661351
